"trial","choice","action","feedback","left_stimulus","right_stimulus","left_option","right_option","rt","trial_type","trial_index","time_elapsed","internal_node_id","participant","condition"
"48","safe","claim","49","red-24","blue-41","safe","risky","548","bandit-task","55","312360","0.0-54.0","20462","low"
"49","safe","claim","51","red-24","blue-41","safe","risky","453","bandit-task","56","316162","0.0-55.0","20462","low"
"50","safe","claim","48","red-24","blue-41","safe","risky","570","bandit-task","57","320835","0.0-56.0","20462","low"
"51","safe","claim","49","red-24","blue-41","safe","risky","633","bandit-task","58","325117","0.0-57.0","20462","low"
"52","safe","claim","49","red-24","blue-41","safe","risky","681","bandit-task","59","329039","0.0-58.0","20462","low"
"53","risky","claim","39","red-24","blue-41","safe","risky","440","bandit-task","60","332671","0.0-59.0","20462","low"
"54","risky","claim","35","red-24","blue-41","safe","risky","411","bandit-task","61","336256","0.0-60.0","20462","low"
"55","risky","claim","30","red-24","blue-41","safe","risky","482","bandit-task","62","339809","0.0-61.0","20462","low"
"56","risky","claim","73","red-24","blue-41","safe","risky","438","bandit-task","63","343435","0.0-62.0","20462","low"
"57","safe","claim","48","red-24","blue-41","safe","risky","467","bandit-task","64","347282","0.0-63.0","20462","low"
"58","safe","claim","50","red-24","blue-41","safe","risky","626","bandit-task","65","351190","0.0-64.0","20462","low"
"59","safe","claim","49","red-24","blue-41","safe","risky","631","bandit-task","66","355015","0.0-65.0","20462","low"
"60","safe","claim","51","red-24","blue-41","safe","risky","426","bandit-task","67","358824","0.0-66.0","20462","low"
"61","safe","claim","50","red-24","blue-41","safe","risky","501","bandit-task","68","362553","0.0-67.0","20462","low"
"62","safe","claim","50","red-24","blue-41","safe","risky","428","bandit-task","69","365994","0.0-68.0","20462","low"
"63","risky","claim","64","red-24","blue-41","safe","risky","483","bandit-task","70","369643","0.0-69.0","20462","low"
"64","risky","claim","39","red-24","blue-41","safe","risky","732","bandit-task","71","373659","0.0-70.0","20462","low"
"65","risky","claim","23","red-24","blue-41","safe","risky","446","bandit-task","72","377236","0.0-71.0","20462","low"
"66","safe","claim","50","red-24","blue-41","safe","risky","473","bandit-task","73","381108","0.0-72.0","20462","low"
"67","safe","claim","50","red-24","blue-41","safe","risky","738","bandit-task","74","386012","0.0-73.0","20462","low"
"68","safe","claim","47","red-24","blue-41","safe","risky","446","bandit-task","75","389596","0.0-74.0","20462","low"
"69","risky","claim","51","red-24","blue-41","safe","risky","500","bandit-task","76","393220","0.0-75.0","20462","low"
"70","risky","claim","73","red-24","blue-41","safe","risky","507","bandit-task","77","396900","0.0-76.0","20462","low"
"71","risky","claim","27","red-24","blue-41","safe","risky","452","bandit-task","78","400633","0.0-77.0","20462","low"
"72","risky","claim","77","red-24","blue-41","safe","risky","413","bandit-task","79","404049","0.0-78.0","20462","low"
"73","risky","claim","77","red-24","blue-41","safe","risky","436","bandit-task","80","407443","0.0-79.0","20462","low"
"74","risky","claim","74","red-24","blue-41","safe","risky","489","bandit-task","81","411484","0.0-80.0","20462","low"
"75","risky","claim","42","red-24","blue-41","safe","risky","442","bandit-task","82","415068","0.0-81.0","20462","low"
"76","safe","claim","50","red-24","blue-41","safe","risky","459","bandit-task","83","418820","0.0-82.0","20462","low"
"77","safe","claim","51","red-24","blue-41","safe","risky","449","bandit-task","84","422467","0.0-83.0","20462","low"
"78","risky","claim","39","red-24","blue-41","safe","risky","499","bandit-task","85","426029","0.0-84.0","20462","low"
"79","safe","claim","50","red-24","blue-41","safe","risky","469","bandit-task","86","429666","0.0-85.0","20462","low"
"80","safe","claim","50","red-24","blue-41","safe","risky","447","bandit-task","87","433195","0.0-86.0","20462","low"
"81","safe","claim","49","red-24","blue-41","safe","risky","482","bandit-task","88","437046","0.0-87.0","20462","low"
"82","risky","claim","29","red-24","blue-41","safe","risky","782","bandit-task","89","440838","0.0-88.0","20462","low"
"83","risky","claim","17","red-24","blue-41","safe","risky","549","bandit-task","90","444695","0.0-89.0","20462","low"
"84","risky","claim","25","red-24","blue-41","safe","risky","619","bandit-task","91","448881","0.0-90.0","20462","low"
"85","risky","claim","71","red-24","blue-41","safe","risky","482","bandit-task","92","452472","0.0-91.0","20462","low"
"86","risky","claim","35","red-24","blue-41","safe","risky","459","bandit-task","93","456106","0.0-92.0","20462","low"
"87","safe","claim","51","red-24","blue-41","safe","risky","442","bandit-task","94","460604","0.0-93.0","20462","low"
"88","safe","claim","50","red-24","blue-41","safe","risky","553","bandit-task","95","464374","0.0-94.0","20462","low"
"89","risky","claim","18","red-24","blue-41","safe","risky","445","bandit-task","96","467897","0.0-95.0","20462","low"
"90","risky","claim","29","red-24","blue-41","safe","risky","424","bandit-task","97","471417","0.0-96.0","20462","low"
"91","risky","claim","31","red-24","blue-41","safe","risky","511","bandit-task","98","475211","0.0-97.0","20462","low"
"92","risky","claim","31","red-24","blue-41","safe","risky","651","bandit-task","99","479100","0.0-98.0","20462","low"
"93","safe","claim","48","red-24","blue-41","safe","risky","450","bandit-task","100","482717","0.0-99.0","20462","low"
"94","safe","claim","50","red-24","blue-41","safe","risky","450","bandit-task","101","486847","0.0-100.0","20462","low"
"95","safe","claim","51","red-24","blue-41","safe","risky","499","bandit-task","102","490654","0.0-101.0","20462","low"
"96","safe","claim","49","red-24","blue-41","safe","risky","449","bandit-task","103","494419","0.0-102.0","20462","low"
"97","safe","claim","50","red-24","blue-41","safe","risky","454","bandit-task","104","498043","0.0-103.0","20462","low"
"98","risky","claim","63","red-24","blue-41","safe","risky","480","bandit-task","105","501642","0.0-104.0","20462","low"
"99","risky","claim","28","red-24","blue-41","safe","risky","443","bandit-task","106","505410","0.0-105.0","20462","low"
